"x";"y"
802,570552149521;647334,121496865
787,534971763649;623380,098709685
814,530784700728;666708,867507213
797,664353558138;639469,00589941
823,054745037108;680694,947778947
803,285616137954;648483,351333183
798,720447085189;641155,571444277
817,018636704575;670779,885691883
811,728757464224;662138,192827569
813,801304878212;665520,242692203
819,23778157545;674407,857159865
790,549037009589;628126,548109982
814,102937760507;666007,858388658
790,227764891858;627638,745762615
798,973078457219;641559,690441923
793,512226046247;632845,556172709
795,112462917045;635401,791669104
789,83519700873;627003,394419525
796,110517698605;636988,244056668
807,95397807881;656012,09923505
802,57861145692;647344,749690921
792,082292734675;630571,449125111
815,738871398243;668674,938539511
795,936488209131;636708,296205092
801,955809329615;646350,26635282
814,944503773374;667382,105141752
821,65990309062;678391,208371974
815,56202092153;668386,80747554
795,494868276182;635995,594629386
800,749204354643;644407,525259823
803,599638511504;648988,254914453
816,767523840845;670360,684906311
787,439980833576;623227,946236362
804,323747848311;650160,865502318
806,614765993295;653852,733326692
796,603005710925;637766,371194922
805,961363774356;652800,74000479
821,514816364139;678157,112684528
818,459720584259;673135,928721187
801,973806876014;646365,813833186
812,980077910189;664180,890853921
821,903030981167;678800,879062623
818,244191548741;672789,74733611
809,87778825986;659143,019068182
794,51110510868;634429,679092464
808,505198619836;656908,204237613
787,667878591358;623586,068131415
817,460741104842;671498,861095314
789,881240454736;627078,428985319
802,322951407737;646934,335840988
814,448912347381;666581,557107069
805,473567257616;652014,627824588
794,271151647006;634055,374120684
819,523943419765;674875,176403252
806,049740006944;652939,086162412
793,463418237419;632772,529347298
818,254686602893;672799,510669615
811,4881103702;661745,868318158
804,484809072235;650404,525689002
813,897551209168;665674,082447008
808,966525760989;657655,057345844
820,100319232501;675830,106423782
810,335481556685;659883,614867566
818,255241758538;672800,666935744
808,554004593147;656973,927602059
820,953152699821;677226,30178663
818,71239385467;673550,300716672
787,981772696689;624085,734587585
791,315005913437;629365,732608913
804,166344020317;649893,300493777
791,733067473764;630013,720120296
797,210038826407;638731,444718212
807,743865358236;655677,429106767
822,763268619088;680207,363648971
796,73676708457;637979,152974806
814,045903612307;665925,18671617
811,16268038922;661224,762045207
813,322872947183;664738,930359868
795,062700941525;635319,153324909
789,986185154455;627248,903728501
789,814939371963;626985,049424899
810,412701622419;660000,683657046
821,207017991327;677656,133146437
813,590777238782;665174,951949758
799,728957427968;642765,256732607
817,533025635155;671617,59350772
821,906865818709;678802,840550295
791,449067775331;629563,563494109
818,736375887897;673590,664526428
806,415668649616;653535,991323267
806,861738896346;654254,367643654
805,364638322747;651834,734129214
804,07923527452;649756,740656262
812,686771164031;663698,35948314
814,852811752021;667236,106659446
799,795766605091;642879,35825615
812,611898446925;663588,35410793
797,164673834122;638664,840666482
816,885073658874;670557,09436402
813,556400015218;665120,4040033
811,787035698481;662243,029749279
788,963948301928;625639,971602411
799,340109834437;642139,901315644
802,842878107439;647772,358444034
792,471891766744;631195,346442401
804,324667802323;650153,278058594
804,758854364039;650861,245672609
805,76144181455;652462,978860623
814,848576956338;667223,880548886
815,789757070073;668772,046047182
806,818670327591;654187,794077893
811,083695512382;661094,132865109
788,19904632749;624422,53889413
818,921014920799;673876,308260304
815,987438753029;669087,706291662
790,416938873438;627935,001943555
803,037217767997;648086,188957034
796,578877515292;637735,828625129
791,383545362111;629469,06738218
818,31521211243;672905,206295303
808,226869283521;656457,175589025
814,194202089824;666153,830529096
799,206423113499;641935,304209849
799,112895391561;641787,066221095
811,059491490653;661052,504465253
812,537431119077;663456,730035276
806,564768912456;653768,431396838
790,45553852181;627997,436357692
793,553728693391;632908,667657399
791,544791679823;629726,595270579
812,936086219271;664105,129095284
794,188184018516;633916,6550641
821,94767438091;678875,482956959
814,718019354681;667012,351462611
800,871765995163;644609,506322085
793,709122488669;633162,012904637
816,543357352233;669996,609262089
804,564891336318;650547,514883995
805,874881073684;652649,675952734
788,414714987959;624764,881664418
791,254726153536;629251,442784814
802,697689656482;647543,552209793
795,641734816389;636237,14627409
814,290786599971;666318,298012112
811,048422732923;661037,300685261
812,033977473189;662641,893309
808,084862989045;656229,510569872
789,008746857268;625702,471833183
818,601874683887;673363,34329798
817,581779250158;671686,455446766
804,562111124359;650534,691899858
789,601437986764;626645,737441776
814,549865645893;666743,717613402
815,704823209815;668629,554551504
794,08655398446;633757,203270465
806,431489022367;653553,267888682
792,201337844657;630757,342318985
789,297174692424;626167,602718949
812,892643045967;664028,00460972
802,330355234702;646940,760749097
808,583058752696;657034,766483602
798,874399874534;641399,121649035
788,702791803691;625224,715306962
800,095398003649;643359,014991095
818,538468126339;673268,124342629
791,246955256858;629252,735931841
799,925370593225;643092,511854261
819,369102776988;674619,549027494
792,877930327217;631835,234802619
801,360904793885;645391,925710909
791,87543944665;630240,159319092
811,820644955479;662290,978956397
791,572586490873;629763,96370621
812,600167797027;663562,134941453
816,447405617436;669831,528940614
815,247273133541;667869,297867438
819,627444062738;675051,76906559
820,419100336841;676356,683034154
789,843744462861;627023,941702955
809,161966253527;657974,708532942
803,915096057565;649491,719820217
795,052303488223;635286,784002995
788,898777360725;625528,342935184
802,39918162736;647056,151433921
794,86376077335;635005,340835237
796,498524432948;637607,406012285
805,205603215355;651575,506356714
810,479370328075;660109,750577225
799,063777187726;641699,155547696
813,636004676311;665251,149313054
790,886235121876;628674,402742207
805,766488981204;652475,411291438
793,503820622515;632831,529810044
819,078224234365;674156,50842462
791,703914095764;629977,562713766
796,198917683947;637121,442960393
802,245965642712;646810,532978513
799,591160600727;642552,616390361
801,299133999758;645290,719579432
808,381436476292;656712,381487577
806,21209733998;653199,385221624
802,427702640696;647102,60854975
810,934818411433;660854,298399123
810,246959010826;659733,006834319
816,790550978202;670399,911852076
810,577903653539;660275,17295053
800,877712405507;644621,228890275
811,014595401514;660978,613269508
811,860393167633;662348,60564412
807,458833052032;655210,95431318
806,085345886495;653001,745719312
792,735591544487;631609,651376736
809,541996354132;658587,491163608
812,697461025959;663720,501868565
810,063125140933;659427,954676742
792,320465234377;630952,614691544
798,284110765229;640452,7007902
805,62767415489;652257,252950918
820,017655101166;675689,549973944
811,885280546174;662396,276146458
814,746694241267;667060,858030427
821,986793404932;678931,606098643
788,947601940639;625608,630791138
805,398867296948;651882,321520384
787,883799999892;623927,154582045
807,737956462825;655668,501848018
812,863756714621;664003,29232544
816,652506674766;670170,280671665
787,404145967094;623176,759329712
788,441851259381;624810,162729318
822,794132932858;680252,809460805
816,792653943354;670401,369823097
796,083089110753;636938,024007786
813,176287299623;664500,951525758
821,095025294963;677464,381165284
790,523844172657;628104,401573051
802,651288620072;647463,350385164
813,86694000386;665622,50893925
788,338693556207;624647,438787938
816,736771594138;670311,88477259
806,628842265263;653881,406922954
809,043028030933;657781,802069965
801,798532822746;646088,200824221
807,677208210465;655569,441179845
811,028514791326;661008,447612472
820,54247458301;676547,715250903
810,558926092357;660242,365377102
810,383802333501;659962,965602195
796,165810796835;637069,699504451
803,133895168674;648238,922959048
802,022640633509;646453,239318496
815,654538497721;668542,458483069
819,91131566058;675521,773103068
802,89387613968;647849,158871483
808,982712549709;657685,538943636
790,083259965341;627397,882488175
806,495995439658;653653,438756668
801,055686821589;644895,353706411
792,346778934722;631000,856145792
803,363213213685;648605,180217563
815,354523912109;668049,800145851
804,078784014121;649756,425746678
822,369805263878;679564,388458272
812,91659481413;664073,693527842
799,324177369478;642119,125216568
791,16852687668;629123,546080321
787,529251113416;623370,638350343
810,349176535785;659903,220006493
805,983806689538;652825,050493691
794,958621893035;635148,905007729
788,587143186516;625037,371374704
817,614296877902;671753,484400597
820,204085857696;675990,382296488
816,810228725952;670433,359631702
794,312045363748;634122,674855823
797,032119844591;638464,651577433
792,871195617146;631823,110815479
792,663037495022;631495,724158717
812,467431177825;663346,797412318
791,703870713884;629981,179106246
802,527158325621;647256,751790097
801,63711804823;645831,158921943
797,177595415539;638689,359977527
802,52352037443;647252,587133171
789,685528121411;626763,53314525
796,894364337418;638233,903508822
822,062542811507;679052,385077898
805,160838411721;651509,155045905
808,712663134753;657247,527119047
792,536144815748;631300,893269492
803,88476558566;649443,616986355
798,417819520743;640672,212210031
790,497108177867;628063,067268684
792,768538423198;631657,770969545
787,775565518746;623763,786902608
821,993529866705;678937,411645388
815,133126027283;667687,694861745
808,901487630697;657550,861854275
799,205296609436;641932,481399549
807,546021705643;655360,52445981
814,278315482724;666305,08939013
802,482999694925;647188,626276188
806,422445182636;653542,931595144
803,792356472551;649299,144909464
817,548699317475;671634,490653548
813,546877943895;665103,05072033
797,426109129669;639079,122093596
809,502261342609;658525,020405842
800,997856755012;644794,313223147
801,011751118106;644831,596357302
815,397310431589;668123,56777889
812,120811754835;662789,390424884
811,010997571857;660983,450805005
793,803742158353;633307,681814698
790,792661595847;628537,571199848
812,433264058005;663290,49716391
816,977868674595;670705,67285163
805,236162531709;651626,135319881
803,777839911374;649275,185093119
796,284000623322;637258,90419117
814,16666114156;666113,581929353
798,659723767352;641059,880126947
802,478738171108;647187,070617881
808,798367802856;657381,738769537
797,97881636338;639959,868199485
796,045983631233;636880,727307883
795,45950469315;635940,212189962
794,879392230416;635025,644032667
791,502219044077;629647,940137175
806,801952538285;654157,069892206
814,683158803663;666957,815514595
799,998590692009;643211,329205153
794,792542527081;634878,888401821
789,760481349789;626896,339171205
787,123854430442;622724,904656299
802,152520586054;646658,320341037
803,84538778738;649380,366104958
793,844027430811;633371,412364334
793,997322040927;633619,582344142
795,446359463723;635927,644050235
796,181177369637;637091,211679897
817,858606773827;672148,237065134
796,268884158459;637240,050858776
791,20793838476;629189,718264144
813,36267671094;664803,894724207
795,279409258482;635657,559218171
796,409326601519;637459,80885737
795,937266576955;636704,564474603
798,764428718483;641225,962486323
807,622718406202;655479,960254224
790,443746478504;627973,263890869
793,360081433124;632600,762176077
788,767002887263;625326,721308733
790,87639351987;628658,459624311
794,0711192545;633733,614299038
789,225562447156;626051,373099628
804,856552336864;651014,183181578
818,348395102222;672947,497642052
821,162943534554;677580,282526836
804,210779562518;649973,032954418
796,516278174184;637640,94487639
819,257347122034;674439,224617906
817,903363221252;672229,10264337
791,595598399312;629802,679884402
809,361790302374;658297,466933125
807,529836107076;655326,934788068
812,943927234345;664122,083048908
806,679743450976;653961,826665109
804,427112277544;650326,614872182
817,613288643104;671754,773875653
821,264667565478;677746,095461025
821,065681383677;677415,522938053
803,619229562544;649027,974841461
819,365927124437;674622,873081775
815,551667042879;668375,433153133
812,456489422729;663330,603707662
817,764643120984;671999,005081838
797,369103042236;638987,416289409
819,038981216615;674085,039568235
802,152658191099;646653,674623787
790,238376186988;627643,209188984
820,842489637978;677049,494666517
817,727860516307;671937,95840884
808,756214980674;657320,820989816
814,636262094067;666888,70356331
819,75385237527;675260,892297379
809,458853303934;658451,90876471
806,257765787513;653273,937025549
793,862011743054;633404,457613589
791,80622666526;630129,211477375
788,283176793205;624563,793375434
800,044695238075;643274,451368635
801,163569704998;645074,491660654
805,013378069453;651262,130139266
820,949317459974;677227,273694324
818,609009067132;673371,250001414
812,275880152484;663036,239109392
798,307973682674;640502,414965838
809,284210550898;658178,302930518
790,427188747886;627964,711357555
792,515410472796;631254,628910582
805,732968516253;652413,647680355
787,821921890929;623831,711206896
796,045464515404;636884,285706626
822,345059370948;679516,847403192
821,199548395889;677631,340785058
819,464375563564;674788,280760744
792,017542897764;630475,91764416
793,273568014795;632473,060911815
791,946809646839;630360,322097527
808,315483580046;656605,675935687
808,233260148606;656474,87867599
793,525947468513;632871,956813756
799,464883615607;642352,9171811
802,104486292248;646575,345617649
816,911191755214;670596,542979618
816,214936317991;669473,829629389
797,259190999864;638811,758207695
805,127424934735;651445,567322049
802,643558121512;647445,165278062
813,6000130953;665196,553119505
792,580279827793;631366,038626179
793,320331770997;632545,788963327
790,581221134937;628199,116880215
790,141772709841;627500,144625449
802,501283724333;647232,895288168
813,189863825067;664523,657286431
796,20332562161;637130,869463281
795,074509931925;635334,525542021
808,353915509172;656664,179021408
809,172322336474;657995,985547522
803,291362594371;648490,630739684
796,120222366074;637001,421153144
810,343993323017;659884,979521157
818,370883762826;672992,166303693
791,399711985297;629486,111227571
816,366477683269;669702,632656707
805,075174963111;651366,020452262
811,296959780738;661433,396218528
814,54352226117;666729,306000268
803,383029832065;648630,937567013
806,794753417473;654145,156626733
805,53314070418;652114,650600395
796,380419082113;637419,256750567
801,6617077798;645872,873164567
809,850546458829;659082,600152476
796,075533732172;636930,294683635
814,217217216703;666199,783956123
808,872870902316;657501,127791334
807,138444655726;654695,9856133
811,302930379665;661450,243925959
818,57662468613;673321,655442306
790,58982599295;628207,199619507
807,644239129551;655519,15241474
788,687989899368;625194,812366614
793,357336297125;632602,403311159
799,661892066424;642661,719261217
807,353609479572;655044,081097583
804,195703998655;649943,665095475
799,959187439562;643131,974104405
792,752202337447;631628,427759054
806,218611268463;653208,464576305
807,678076669447;655562,201069274
818,928631122855;673909,606419579
790,800862296663;628549,403850691
802,244283421454;646814,699990682
800,653253868668;644253,372050896
822,738238229529;680165,435949805
800,991150717548;644792,898109228
819,098209125159;674184,47958375
792,028015883815;630485,924097112
791,440208073914;629561,142902528
792,616955151159;631425,18548848
806,230571106445;653228,210803276
817,389467206393;671385,833055324
804,189188427426;649942,979723712
801,61268441935;645796,058284132
811,76357902519;662200,391191193
793,34852358157;632581,078489011
812,897132425232;664040,439374408
818,861883230181;673809,791674796
815,297391039957;667972,122704782
805,552795587601;652131,191260651
816,573282602509;670044,093063761
797,568395419988;639298,651962799
819,149819708546;674265,609823918
817,423901230383;671433,560336858
810,477290420023;660109,070623672
806,55674674283;653772,105331832
804,827302112336;650968,671963832
798,964272161779;641546,788111327
809,250673356768;658112,778528604
813,28062673159;664663,34865894
814,838000829363;667207,317645415
808,547188692915;656984,379799174
809,657511087582;658779,212092925
807,448331661578;655200,116062394
798,127315364755;640205,170068177
792,118653522644;630635,618762992
789,026119666034;625729,595005053
800,694278577567;644317,420590126
795,949515018429;636720,847136284
790,282420957011;627720,948713315
801,079169602792;644933,307120042
795,78705814007;636466,224881416
797,341749065184;638951,331308813
795,49454038091;636008,434473496
811,8043812008;662263,245441657
798,277693515646;640448,838299089
815,041798787534;667542,844008977
798,002141239902;640006,006262357
807,494835746716;655279,617517015
817,710436564528;671916,112007072
803,363819294427;648618,61199241
804,60126782256;650604,375565798
794,321865660355;634133,880639599
803,46756378447;648776,482500161
813,751426787435;665430,686915317
814,899830385152;667306,638421389
796,556656814909;637696,818967853
787,840559563124;623862,884551393
813,02158320584;664248,256730284
790,12249249802;627469,428670179
792,766749532468;631659,088952684
810,337758108029;659882,519071604
801,85216658081;646173,985021416
820,89887144037;677136,634016391
803,129059069619;648234,428350296
802,326741220654;646934,029278003
793,587857124888;632970,41981049
812,706032894969;663731,485223882
814,55971227671;666756,10088157
801,12431474382;645008,362650616
797,016125818597;638423,631371233
818,591830688981;673351,329182624
811,331627912665;661498,200237324
809,383567444821;658339,925729662
807,497469276626;655276,49284999
798,836852789934;641336,860920156
807,361015116909;655052,834821171
809,619867407894;658719,025702998
787,199803681986;622850,690641605
795,583948818964;636150,341263307
803,132952727493;648239,7501827
800,561844617385;644110,760948747
808,133157800431;656308,135204741
802,757695823893;647632,94354964
792,768015535761;631662,796196669
809,314724214025;658218,33180372
816,484763627106;669892,967899417
802,907001765124;647886,064052994
797,636667277222;639419,030087939
804,370871022052;650226,214279309
822,856048615425;680370,573097147
788,580400229194;625033,167367782
799,951588880253;643128,33746841
803,067222314249;648134,127156557
800,627276017498;644212,203856234
820,322105173947;676190,095849612
793,347649205353;632591,831856111
809,309971593241;658216,090608606
793,770466713861;633256,674779994
808,25977499303;656519,682733534
807,644870974571;655515,392701972
801,259607985641;645220,339795268
793,615916912396;633010,037014022
806,23921879317;653242,374857745
799,894970514187;643034,561612339
806,226114137871;653226,506020838
815,113491468641;667651,78353821
808,655465944103;657149,696700365
822,863035889172;680380,045159724
792,469576954526;631186,407315284
819,250495994978;674429,05400917
792,470194769162;631191,445445698
809,213555623712;658056,300858108
820,787747764539;676959,255358033
794,62051828457;634608,014581721
791,457129823433;629579,413194216
795,636238191327;636235,193012475
806,271377221291;653296,31195306
802,175994684177;646698,25976515
804,071868669142;649766,904308085
803,240942230088;648403,81744126
801,192127663336;645112,172732155
818,605150149964;673380,22323159
822,216506622331;679316,300945497
792,368527136358;631031,762732718
794,625689000742;634620,73941872
810,177526671527;659627,285086522
820,542804866967;676563,614121623
801,905867247211;646267,222994933
807,173863069566;654755,517933333
811,115354319699;661141,399962435
820,058317861359;675757,1905741
799,569674232542;642511,202494382
789,888933580845;627093,058083597
823,073942600412;680727,628429107
802,151465683886;646657,5317348
807,511244557463;655296,244702849
796,899068815713;638248,829930914
810,676722162903;660429,663695461
792,717227330679;631579,803234915
802,67338150483;647497,437596786
819,882117660259;675470,434755384
822,258240343363;679385,145506973
806,565788311215;653775,79549563
803,5544176701;648902,064146918
812,982915375166;664188,620106677
797,391030973596;639024,412669436
806,448484418831;653579,499599557
811,183160324599;661257,221953575
821,457388870685;678066,344347761
803,002133677927;648023,863972747
799,639983018252;642631,995171974
804,791263134777;650916,060199535
810,018310384438;659360,019337492
816,507462709945;669942,405399049
805,091434652834;651397,69783661
790,019866164212;627305,667948404
809,249378747919;658115,952235427
798,72331054074;641154,231650543
821,893928153476;678777,376578406
815,36316110538;668064,445964761
798,564309084479;640906,466092831
790,694790539712;628370,890924435
811,4322411378;661664,790940954
798,046697004223;640074,143193381
796,29683539069;637287,84179152
789,916486564731;627141,281417147
809,59507346467;658676,362719933
822,907934869877;680447,844004602
797,409817096306;639062,077483147
789,947027517542;627185,706531205
800,935812846133;644713,109199313
793,457735923492;632759,150078417
805,9043950929;652697,726924265
810,876519743439;660757,786948736
803,323163398563;648539,683326528
821,233661849909;677696,60293033
802,807873480972;647711,250206647
807,024851749638;654513,475241285
793,687178808749;633131,278213486
792,301457307554;630921,650561609
802,552748639814;647299,829049654
800,749150294919;644403,943931817
808,516861682508;656927,888175973
798,704006668362;641125,662194512
791,125566142407;629056,685901263
818,084320149998;672521,805333307
817,471514520473;671522,793029069
791,113973298706;629044,773367207
788,930394051746;625572,719911575
794,712415053983;634754,265329554
812,567261836078;663505,786106323
816,754607011654;670343,979134511
790,007556513721;627284,690533851
804,561635147351;650532,682306606
791,624600158646;629854,672883661
813,315581966748;664729,596258853
788,925501185791;625575,703171761
794,031356224115;633673,122245604
812,565800346119;663502,20490361
796,419228071525;637471,938638508
797,853615451724;639761,495483284
793,437055137383;632719,641676328
810,826126274915;660676,270550092
809,700485994722;658849,583610922
801,804859721348;646108,510657522
808,874728277078;657504,147798016
806,200328295105;653176,070207397
796,249480497697;637203,340668524
798,769692945404;641230,557629383
813,18157189323;664496,266439826
816,034251749676;669156,551406521
793,455357597385;632754,184776915
806,455829282981;653601,183759769
812,400571762875;663233,172168304
807,306387296915;654968,167567706
808,646909605739;657142,414381029
797,474916536191;639171,105816876
816,075028982381;669232,292590844
811,833883335258;662318,899961655
817,894736328662;672209,168510763
813,542489618597;665094,37817381
822,026727657966;679000,219683627
819,547567208843;674923,242737837
804,300904229049;650115,640349357
809,965344494447;659283,48711552
809,770018264887;658961,473577847
790,240484113901;627651,888706966
799,347701546181;642159,217993713
821,925291912042;678837,382069287
804,574047301783;650557,260963717
816,679781800055;670222,107968916
798,443749195898;640718,628879832
788,586880925615;625029,590916674
800,359355952193;643776,310103283
800,064657189107;643309,567005116
803,798086074068;649312,243061881
811,072119934267;661069,061722073
819,849899758062;675405,024208143
793,022682981369;632070,452583824
814,087965630916;665988,079119062
811,152825402195;661194,598880425
812,430172151928;663283,57966885
801,456049722928;645549,386531386
792,375986866945;631039,526647706
800,082652983803;643343,499742917
804,234877090782;650012,724434924
817,698260588228;671888,473101997
803,884565841267;649447,632457479
792,674471210364;631516,495139545
788,723735814556;625262,532634392
790,79488255368;628526,727461149
787,468331873084;623276,291972105
817,517895525451;671587,678762677
794,90328011591;635069,097757392
795,610347414028;636188,638748275
810,069353986093;659443,780483766
818,966942553276;673965,38981505
820,040118751814;675722,166884944
814,628701024548;666856,733533334
792,225841223153;630804,004669575
808,018813422279;656120,621772767
789,725562724379;626839,989445817
796,435623505633;637494,975127755
792,40536684319;631087,002389615
793,3424636039;632569,601416362
820,066431178193;675765,791781969
798,527746574118;640840,146479235
794,084450558334;633755,020563237
806,505857232341;653671,930629321
816,027232509451;669154,40778341
798,258212000502;640415,203222094
801,238851675164;645191,29092685
816,43086766681;669816,521365371
813,529983475678;665069,654409187
821,148635551715;677548,600125129
822,978555249129;680572,921397537
789,417172695133;626346,163126493
800,109771847156;643381,489679591
810,731226919499;660527,083120081
818,648633872251;673445,803386875
817,02752662915;670792,00672276
822,3639322658;679551,869005544
809,306064424627;658214,244754226
818,12649962488;672583,395088678
806,331322238354;653390,972224077
796,650802200617;637848,507551387
815,799437490288;668780,17593422
811,05097779661;661039,952217472
815,737953254604;668679,193112247
805,212747740037;651582,711477764
814,770472683061;667098,153291102
794,569721899289;634528,804250525
801,888043873698;646236,939897174
809,000616744604;657713,661289773
812,794891306766;663881,916013664
800,399525712851;643846,898935659
793,298217807137;632507,349972985
803,478912940348;648795,411724681
810,912247370516;660817,294788005
818,877154867404;673813,773554219
821,667652086825;678401,664819575
798,650446574004;641040,119770199
808,931628851664;657598,064191666
797,39623145195;639040,383507465
817,110801166005;670915,933347723
798,293000924481;640472,312042098
792,367803440097;631033,034946553
789,559311456885;626565,588261402
788,808939252636;625383,558644749
790,761012678526;628476,648073987
816,681795763625;670222,91366061
790,296078756431;627738,840186408
807,115908305227;654664,294366439
789,667010947921;626749,380177177
793,416842257039;632689,977752307
791,171140081809;629124,552038657
815,288066852366;667949,168755276
813,250589271768;664622,926986787
805,544046310502;652125,118544973
797,567747843169;639310,685994775
795,482771109739;635987,369773027
800,057017385163;643291,364857997
818,793555502851;673680,658208056
800,796414191568;644485,283009974
810,825599775115;660680,444092117
796,375418767219;637407,498746467
791,089321804949;628993,705907417
798,932301802827;641489,027037461
799,107830079279;641773,252775062
801,04312509354;644881,942090353
819,965529601007;675612,227486346
815,962042718586;669042,199114788
806,06215936934;652951,946365514
803,887340613728;649446,961717067
817,541531400439;671636,887790126
805,318488567666;651757,877817534
805,212582392715;651584,293989512
793,877023365578;633424,838715862
788,105121262394;624269,405157215
796,7099877079;637936,686811262
802,20433974778;646746,986719472
808,080304597724;656227,093170537
822,307625124496;679459,547784972
802,973960222516;647978,146424355
799,46997954497;642348,336683371
819,222908831936;674389,989992515
800,575642108807;644127,075657408
822,670144928628;680049,432675666
795,716786265836;636363,548224063
793,945640861407;633534,40654307
797,711019411761;639533,956082147
812,287221337696;663059,009452298
811,863585356592;662350,148979555
797,601436731398;639363,902775206
792,604842948569;631406,211834225
797,238821187076;638785,95111886
789,331279580702;626222,61981708
803,678934210799;649116,22669698
803,609848289561;649003,718606974
801,353185400617;645375,729041745
807,491523310493;655267,937078642
808,796270050904;657370,533527372
797,78631180833;639666,948945452
816,138784732217;669335,232814788
814,284199963255;666298,859160103
817,487392598836;671543,079148075
790,876651950493;628663,170602856
800,417616753237;643877,020429744
795,949595764379;636731,996161124
816,887249231683;670564,240193247
790,080811294543;627407,016939342
811,114987761248;661146,934070961
821,412846072316;677988,042738907
805,331345545618;651770,565965209
803,468971834925;648772,110303677
795,865456188133;636592,495994546
812,108895248445;662761,194584907
805,108907090737;651423,117094538
799,89708166792;643046,081657808
813,308391830745;664704,439550324
821,338969428665;677865,108684251
808,779955580661;657360,364630778
805,214679935132;651593,502551814
807,896815151129;655928,23040611
788,522328159446;624930,667483379
811,725905248066;662146,733676016
818,407037430812;673050,851803838
793,131190233632;632244,108287834
789,435099075468;626371,213235461
807,585638707723;655412,465042816
806,344180272357;653414,952573242
821,436050760244;678025,301744763
787,170612411892;622803,918482155
804,906828734656;651089,061317443
792,805043102227;631733,756063248
808,953249531023;657639,398133778
806,743630117538;654060,8093271
804,673496516303;650718,917334869
788,159730576362;624373,147125096
809,25359977304;658119,93901161
799,786752954991;642865,041065717
806,046465806451;652933,960134769
822,86703615785;680381,787252836
806,061392626451;652957,778612837
790,199893450103;627587,139630788
802,151756969411;646656,289666685
817,819992122835;672090,97056708
799,659073140998;642653,769836758
789,95085011831;627192,392713328
805,349265313066;651798,476041234
801,743532166667;646002,18368495
793,102846251224;632192,803803591
816,018360043234;669144,100302694
821,915558018797;678809,053873202
800,616480441571;644199,594758432
800,300946080414;643683,138064413
798,89570194516;641429,945379684
818,282532875447;672839,029299462
795,936980982369;636704,52088817
796,592638153907;637756,066979837
790,633936263243;628284,058098036
801,56460846184;645713,105557948
792,678373417218;631521,397831693
814,528566617699;666701,254686048
813,46284384697;664968,222797367
789,67377105349;626761,236044997
805,916843404486;652729,1475794
801,92489052029;646296,175385806
814,181145593776;666139,740426445
821,418173846651;677988,49739581
805,002005102153;651249,460739152
801,754896962148;646013,910755969
805,314509956403;651755,251301396
796,732240517244;637978,156831429
788,662896716717;625155,500087711
807,438256094117;655187,339649526
792,36771038194;631030,796263313
805,149955778686;651483,58158736
797,123240961737;638599,899269582
793,520618336399;632856,517250984
800,028841842795;643247,087633573
806,270450679536;653303,404876926
797,640318948687;639429,239092955
814,893559398552;667301,216075319
796,751935128276;638009,325689489
809,048648968216;657794,212562424
787,311146840295;623025,559924645
804,63163748567;650649,390113131
814,575765684586;666791,625710072
798,263958591021;640426,393926339
815,118624443582;667663,002960308
812,614211792407;663589,636618175
787,386848699458;623143,622828191
791,951573448347;630363,505198653
821,998775487023;678944,744729522
818,939207031914;673925,87932269
798,231444692979;640369,927685243
797,219498020824;638751,832591401
794,619036746417;634599,975123448
787,939661311914;624018,955283068
788,430465150121;624791,780145421
791,543427891291;629716,451817985
808,38874618905;656720,827134299
808,837672247539;657451,719729282
797,360747236112;638979,634977271
794,953558533608;635139,179822231
812,304132493185;663081,36508614
810,302571631357;659816,663329733
809,915935843222;659191,235555147
818,100113618607;672542,476664704
802,330506945563;646948,6077312
813,492856523134;665018,343119416
810,453297373699;660074,00223273
808,509898672777;656917,137194561
787,763589772957;623735,112926067
800,486980055336;643987,265497656
818,466465494436;673153,251127635
794,180526596969;633910,583516428
819,301704759564;674521,12761475
822,04150725951;679024,876485101
791,905549178875;630292,41003136
815,317881485552;667990,50096095
812,711013161668;663742,664884636
803,103031910953;648192,237445272
793,646928520056;633071,593121663
799,895509049609;643034,789903494
804,141827172987;649864,81397277
790,39071600181;627891,885871615
810,57417164681;660262,605995153
808,633982031654;657108,412155971
788,689422917872;625201,657829253
797,659666580107;639457,084718582
799,139805207221;641833,775110618
789,414412749284;626359,656628425
796,257037418447;637218,225957434
789,330295081894;626204,728314732
819,621663594792;675042,378214659
810,646371240498;660379,187250089
795,999969276902;636807,045061902
813,729793360039;665392,722037729
805,666692200377;652320,829518383
794,017115912316;633653,997413247
822,041744468548;679028,203317908
816,038206407034;669178,25480463
813,587372498724;665172,992287067
814,911427763165;667326,03873727
819,702667656784;675178,480812466
806,757449475909;654078,412555454
803,995880075529;649626,071906172
790,957106162236;628792,588338098
788,466509298974;624848,075463434
815,912445336066;668957,09832464
811,334969205885;661499,463791827
803,544175129335;648905,963366614
815,697716493414;668614,82256304
809,101900117539;657878,46583108
810,282635855289;659791,713552679
812,838039791717;663939,001226047
816,606694981537;670093,99763499
796,141601444566;637032,294860845
799,40866265975;642251,585501839
804,068669004016;649737,208650972
791,813719896112;630151,320752966
798,720678745771;641159,659871311
793,127683618235;632234,358378467
792,528163580647;631282,675906858
798,467745401993;640751,122441168
821,15094291291;677548,571157989
791,427445017397;629539,705257278
817,643737258555;671801,476665301
811,441126896843;661677,801568552
790,428412852798;627954,738704682
799,245158950466;641991,028403663
813,214789456101;664558,931953607
822,509227780154;679784,278384513
